2013,2014,2015,2016,2017,2018,2019,2020,stock_name
33.80530973451327,9.418259023354565,23.470588235294116,40.082840236686394,2.4905109489051096,4.65065065065065,4.775747508305648,2.2772861356932155,한솔홀딩스
56.18421052631579,2005.0,85.5,16.73469387755102,36.19047619047619,9.931034482758621,11.982456140350877,288.57142857142856,한솔홈데코
,,,,,,,,한송네오텍
37.88968824940048,41.49214659685864,36.94817658349328,32.9938900203666,39.651022864019254,58.992805755395686,24.654150197628457,7.494469026548672,한스바이오메드
182.71604938271605,1.7493253931329673,8.594126143476167,6.636500754147813,2.8862973760932946,1.3365777965862604,1.7466194462330973,2.184598580010923,한신공영
,,,,,,,,한신기계
11.60427807486631,7.877280265339967,10.943181818181818,57.285714285714285,16.227678571428573,32.78350515463917,2.996987951807229,12.910798122065728,한양디지텍
8.096385542168674,8.082454458293384,5.1058530510585305,3.9043687650498797,7.79087647360328,3.383803624684561,5.0265486725663715,6.778741865509762,한양이엔지
18.271954674220964,17.510460251046027,12.991452991452991,14.007561436672967,20.675675675675677,19.45868945868946,3.0880648899188876,3.237510466089869,한양증권
16.46846846846847,15.0,21.296296296296298,17.20292504570384,21.719038817005547,21.923076923076923,14.857621440536013,87.92270531400966,한온시스템
7.693761814744802,15.318471337579618,113.83647798742139,345.0,282.4561403508772,532.8125,63.2,61.01036269430052,한올바이오파마
0.4852791878172589,0.32500653936698926,1.9933554817275747,12.62582056892779,11.792114695340501,10.657596371882086,9.357142857142858,36.76646706586826,한익스프레스
14.202453987730062,751.6666666666666,15.70754716981132,12.203389830508474,4.963924963924964,11.83066361556064,5.67911714770798,9.481132075471699,한일네트웍스
7.557894736842106,90.125,15.205882352941176,11.172897196261681,10.114285714285714,36.5,10.14018691588785,17.850877192982455,한일단조
41.333333333333336,11.468253968253968,14.805970149253731,37.589285714285715,39.375,207.77777777777777,25.75,36.18181818181818,한일사료
,,,,,1.106655355903447,0.6283258288988948,0.8844243052901676,한일시멘트
12.7578125,45.89655172413793,12.531578947368422,5.220183486238532,3.417910447761194,5.3501945525291825,1.4734848484848484,6.242774566473988,한일진공
,,,,,,,,한일철강
0.061129055906305955,0.6503079385092867,17.05426356589147,1.6763453348819202,3.964577656675749,24.214734437464305,9.35720097640358,11.615755627009646,한일현대시멘트
1.4277278335977437,1.7189443349006521,1.4052035654059263,,,,14.772234273318873,7.6624925462134765,한일홀딩스
95.31645569620254,22.7580372250423,29.47019867549669,15.911602209944752,13.091482649842272,14.382716049382717,16.042105263157893,43.31550802139037,한일화학
20.035513465522342,26.871657754010695,16.97563559322034,30.73394495412844,14.763323402846739,9.748953974895397,8.526562958614617,16.666666666666668,한전KPS
73.22222222222223,32.73106323835997,79.11392405063292,45.622895622895626,34.34935521688159,71.02941176470588,21.685878962536023,43.39622641509434,한전기술
14.669966996699669,20.625,20.717131474103585,11.074074074074074,8.177570093457945,9.595687331536388,5.551257253384913,11.252983293556087,한전산업
135.625,82.3529411764706,10.729613733905579,18.505434782608695,416.42857142857144,19.41747572815534,7.491289198606272,10.046728971962617,한주케미칼앤홀딩스
,,,,,,,,한진
48.00341180484476,17.25748502994012,15.934143473147785,13.713574510454697,13.199466056445461,1.0991162137606343,0.8032786885245902,7.787234042553192,한진중공업
3.4414295168762408,1.6573516766981944,1.5481057508858,0.5553382870551428,0.6708458083832335,12.196531791907514,2.3706896551724137,27.226027397260275,한진중공업홀딩스
,,,2.514076207935053,5.6356487549148095,42.44186046511628,18.148510014655592,12.8125,한진칼
,,,,,,,,한창
,,,,,,,,한창산업
3.4329896907216493,20.94871794871795,18.68421052631579,4.2988929889298895,5.2272727272727275,16.676829268292682,29.68,12.909604519774012,한창제지
18.574199806013578,18.92361111111111,18.003341687552215,20.254833040421794,18.48151848151848,22.547584187408493,8.206686930091186,51.82724252491694,한컴MDS
,,,,,,,,한컴라이프케어
201.8421052631579,110.33333333333333,11.289808917197453,488.8888888888889,40.596330275229356,301.6666666666667,1.0288713910761156,29.28338762214984,한컴위드
,,,,,,,,한탑
1.6805708013172338,6.686472819216182,10.450928381962864,80.94615384615385,19.745,7.473926380368098,3.1220159151193636,6.277777777777778,한프
16.785446762974853,6.748282442748091,8.429094459360508,5.2205023364485985,6.8962448834312156,4.731692401773429,14.557564224548049,11.179795125397385,한화
16.327014218009477,15.248962655601659,10.789049919484702,5.689981096408317,8.190224570673712,8.446088794926004,77.22222222222223,17.065217391304348,한화생명
6.343163538873995,32.04929577464789,7.839810426540284,5.721065778517902,5.497037524687294,8.101851851851851,2.404255319148936,15.619047619047619,한화손해보험
324.2241379310345,37.11570247933884,20.956672443674176,5.495004344048653,5.656442939653456,18.558978873239436,8.90267306374229,26.003126628452318,한화솔루션
,,,,,,8.96600566572238,23.24705882352941,한화시스템
,,,,,,240.0,1395.0,한화에스비아이스팩
22.97514033680834,10.281627179257935,373.6111111111111,7.394582948599569,31.311475409836067,56.865912762520196,8.033620015637217,16.84100418410042,한화에어로스페이스
,,,,,,,,한화투자증권
,,,,,,311.55555555555554,,한화플러스제1호스팩
,,,,,,,,한화플러스제2호스팩
,,,12.97872340425532,13.72340425531915,11.623164763458401,12.801484230055658,18.934240362811792,해성디에스
,,,,,,,,해성산업
4.781730769230769,20.964912280701753,20.226519337016576,30.38135593220339,3.123566878980892,2.782300884955752,2.2505966587112174,0.6829268292682927,해성옵틱스
,,,,,,,,해성티피씨
58.29383886255924,107.4235807860262,27.922814982973893,15.057283142389526,54.270462633451956,110.8695652173913,5.477463712757831,8.057971014492754,해태제과식품
,,,,,,,,핸디소프트
,,,4.530360531309298,8.942937324602433,34.845360824742265,18.46875,18.02139037433155,핸즈코퍼레이션
,,,5.286806883365201,6.208955223880597,3.774193548387097,1.4643734643734643,9.3125,헝셩그룹
1516.7894736842106,3887.909090909091,4928.055555555556,1151.142857142857,325.07125307125307,90.20444444444445,9.897681548189308,8.968972204266322,헬릭스미스
13.857575757575757,16.10699865410498,10.858088429970877,9.051042275472433,22.443093922651933,15.14573598130841,7.305251641137856,20.03451536643026,현대건설
,,,,27.754087848669446,10.774263904034896,88.75739644970415,102.96442687747036,현대건설기계
4.097407147862649,5.47945205479452,5.394605394605395,5.079207920792079,9.486552567237164,44.25373134328358,12.297794117647058,13.33785617367707,현대공업
16.666666666666668,17.397137745974955,18.653846153846153,14.53541858325667,10.700538876058507,12.066045723962743,10.477707006369426,12.699386503067485,현대그린푸드
18.97304036153966,15.734265734265735,18.7524870672503,10.754283171401024,9.423045131426681,11.103489668181428,6.763717805151176,11.56820290751624,현대글로비스
19.595637583892618,45.87623762376238,1.3645368994551759,36.85981308411215,11.444976076555024,5.224662162162162,2.307892454466609,12.688826025459688,현대두산인프라코어
16.875712656784494,95.17766497461929,4.816768461965575,81.51750972762646,28.36624775583483,6.626165583498163,2.9870441458733206,61.04294478527607,현대로템
,,,,,,,,현대리바트
8.895654116858452,6.7976885067418555,7.773961910708711,7.46315166245988,14.766276120304385,10.579622944243884,6.994305521168606,17.96936969918848,현대모비스
,,,,,,,,현대무벡스
6.361127131910687,1.1580071835521426,16.63359173126615,25.153402537485583,2.1828845276129623,40.05394470667566,20.299625468164795,131.2883435582822,현대미포조선
3.777292576419214,67.23809523809524,278.69565217391306,15.338345864661655,158.9189189189189,114.87179487179488,430.0,190.0,현대바이오
22.18798151001541,40.26988636363637,31.502086230876216,20.471014492753625,28.973717146433042,18.195413758723827,31.881051175656985,25.13842746400886,현대바이오랜드
11.136801541425818,12.83041537933402,13.02823574000379,8.387736550698289,8.299235011563779,9.580894846139325,6.806343326773932,27.868852459016395,현대백화점
9.665809768637532,7.483341875961045,42.6,8.784722222222221,8.378170637970792,8.359375,4.27076064200977,10.077269800386349,현대비앤지스틸
,,,22.359843546284225,14.011437908496733,173.0,20.359848484848484,759.5238095238095,현대사료
30.20967741935484,41.46031746031746,61.661764705882355,71.66666666666667,93.33333333333333,67.76315789473684,101.25,100.875,현대약품
,,,,,,6.9045911047345765,64.47841726618705,현대에너지솔루션
7.748015873015873,8.76657824933687,11.859443631039532,13.068181818181818,8.316430020283976,10.73943661971831,46.23076923076923,15.201005025125628,현대에버다임
283.3333333333333,10.62015503875969,8.693516699410608,6.524590163934426,7.1952595936794586,5.1846231664137585,,,현대에이치티
,,,,,,,,현대엘리베이
,,,2.842948717948718,3.4120633943683645,30.45141545524101,11.765806210250656,41.29583481666074,현대오토에버
10.416666666666666,8.276765511492199,8.532423208191126,13.673303535148314,23.39797639123103,20.26768642447419,12.897016361886429,33.812636165577345,현대위아
15.467625899280575,10.56701030927835,16.389728096676738,93.71428571428571,20.735294117647058,18.779904306220097,10.123711340206185,21.741071428571427,현대이지웰
,,,,10.365788694880141,2.4386064457557874,0.5045906951624103,19.007155635062613,현대일렉트릭
8.409617966556818,11.166666666666666,9.319899244332493,8.718422674060381,9.22089825847846,15.377016792887718,138.07692307692307,14.16564792176039,현대제철
,,,,,,,,현대중공업
,,,,1.1449612298926264,3.696042675956671,3.3338960162052667,1.3219666004904822,현대중공업지주
,,,,,,,,현대차
41.260162601626014,55.77777777777778,5.7459207459207455,7.890855457227139,6.078316773816481,5.527842227378191,3.0280777537796975,4.746257758305951,현대차증권
,,,,,,,,현대코퍼레이션
,,12.287287287287286,22.45042492917847,10.276532137518684,27.97270955165692,6.508875739644971,7.028599127484246,현대코퍼레이션홀딩스
10.964360587002096,12.647058823529411,9.912536443148689,9.635922330097088,11.518987341772151,11.574585635359115,9.868804664723031,17.95880149812734,현대퓨처넷
11.61849710982659,8.555783709787816,12.509419743782969,6.857976653696498,6.610576923076923,8.313436075537226,7.1654539702625755,6.06826801517067,현대해상
9.760589318600369,10.501986862379368,13.91109689798529,11.525795828759605,10.169006015468348,7.577883805781645,8.10848791455874,8.284083961687385,현대홈쇼핑
9.455645161290322,5.567282321899736,482.0,14.513618677042802,12.369942196531792,7.246049661399549,14.583333333333334,60.13513513513514,현우산업
37.96032831737346,3.6431287343834873,1.8007044320516583,,,,,,현진소재
4.081761006289308,14.86244841815681,14.518151815181518,12.896694214876034,19.012875536480685,22.741116751269036,1493.3333333333333,50.337078651685395,협진
22.466666666666665,24.666666666666668,17.570093457943926,13.782608695652174,2.0795795795795797,4.84375,199.0,10.520231213872833,형지I&C
,,,4.075940383250532,5.4,11.042296072507552,3.393719806763285,48.78048780487805,형지엘리트
8.37528604118993,30.46875,11.569965870307167,50.476190476190474,23.820224719101123,216.53846153846155,8.45873786407767,15.475206611570249,혜인
,,,8.118701007838746,28.625235404896422,21.731748726655347,32.369942196531795,4.771979313587212,호전실업
319.7080291970803,52.357984994640944,141.7910447761194,64.4718792866941,152.92353823088456,32.85272914521112,15.726076288199867,11.473220248430613,호텔신라
11.079646017699115,30.756756756756758,7.648148148148148,3.4017094017094016,2.264925373134328,2.873362445414847,37.65217391304348,26.25,홈센타홀딩스
2.8674481514878267,98.80597014925372,29.173228346456693,25.762273901808786,22.81191806331471,7.955625990491284,9.169329073482428,61.132075471698116,홈캐스트
,,,14.228956228956228,23.375494071146246,23.717026378896882,15.123239436619718,76.38655462184875,화성밸브
,,,,,,,,화성산업
,,,,,,,,화승알앤에이
,,,13.897515527950311,14.20911528150134,41.725352112676056,10.523763336566441,26.204379562043794,화승엔터프라이즈
,,,,,,,,화승인더
0.20233265720081137,1.1,0.21643177946414743,2.485685071574642,2.0438472418670437,2.347905282331512,2.393617021276596,2.6148148148148147,화승코퍼레이션
,,,,,,,,화신
,,,,,,,,화신정공
19.471698113207548,6.431962025316456,59.1025641025641,112.4,74.16666666666667,46.492537313432834,5.393700787401575,4.980952380952381,화인베스틸
7.403846153846154,7.950980392156863,5.359801488833747,5.169491525423729,13.82233502538071,6.453333333333333,51.92307692307692,92.36363636363636,화일약품
0.6506461119927454,0.9418837675350702,2.1373390557939915,,,,,,화천기계
7.7351303838265455,7.938144329896907,7.941742236878263,15.502922177791449,13.153244130270133,7.361376673040153,8.603896103896103,16.804676083779835,화천기공
13.350785340314136,19.03409090909091,11.876396128071482,15.130353817504655,13.932584269662922,12.881476224272534,12.040816326530612,11.81462140992167,환인제약
10.343820224719101,8.292418772563177,18.067961165048544,5.575675675675676,6.377266387726639,7.958574181117534,2.4253341080766995,7.0927318295739346,황금에스티
,,,,,,,,효성
,,,,,,,,효성ITX
,,,19.457286432160803,10.855555555555556,23.430962343096233,32.863436123348016,39.70443349753695,효성오앤비
,,,,,203.18627450980392,9.142452161587526,31.76865046102263,효성중공업
,,,,,21.878695725629328,3.9006639427987744,20638.88888888889,효성첨단소재
,,,,,36.38951006302094,5.123093328387964,17.603634298693922,효성티앤씨
,,,,,22.76980661260137,2.9851286319065022,81.50984682713347,효성화학
,,,,,,,,후성
38.87096774193548,5.954063604240282,13.564814814814815,24.166666666666668,28.47222222222222,15.380952380952381,17.642857142857142,24.12280701754386,휘닉스소재
1.781574130567419,3.9128829826504243,1.5883874197046801,0.4904996481351161,4.330097087378641,33.37590464027246,6.6293929712460065,18.278404163052905,휠라홀딩스
,,,15.251865671641792,8.274291497975709,18.678861788617887,17.13903743315508,18.13031161473088,휴네시온
,,,,,,,,휴니드
,,,,,,,388.75,휴럼
1.112540192926045,0.7436670687575392,7.173913043478261,30.70175438596491,55.90909090909091,5.053191489361702,5.053030303030303,2.2304439746300213,휴림로봇
